titleId,titleName,Url,thumbnailUrl,is_adult,Writer,Painter,Original,synopsis,genre,day,provider
67896514,두 번째는 능숙하게,https://page.kakao.com/content/67896514,//page-images.kakaoentcdn.com/download/resource?kid=c2YbjL/dJMb9gRrV1D/3AkkMg0HxGFy8n4QiDukBk&filename=o1,False,이비,솔혜,오묘희,"“질척거리지 말고 본가에 이혼하겠다고 말해.
위자료는 섭섭지 않게 줄 테니까.”

남편 ‘지만’과 친구 ‘유리’의 불륜 사실을 알게 된 ‘세아’.
그것도 모자라 8년 전 연기의 꿈을 포기하게 만든 장본인들이
자신의 아버지와 남편이라는 충격적인 사실을 알게 된다.

‘그 스캔들 때문에 난 연기를 그만둘 수밖에 없었는데…!’

비참한 현실에 절망하며 빗길을 걷다 사고를 당한 순간,
…눈을 떠보니 10년 전 오디션장으로 돌아왔다...?!

“<나에게 나를 선물합니다> 잘 봤어요, 다음에 또 봐요.”
“저도 임세아 씨와 함께 연기해보고 싶습니다.”

게다가 연기에 매진하는 세아에게 이전 생과 달리,
회귀 전 스캔들 상대였던 ‘도건하’ 배우가 자꾸만 다가오는데…

인생 2회차 신인 배우 세아와 만인의 톱스타 건하,
연기도, 연애도 능수능란한 그들의 연예계 로맨스!
<두 번째는 능숙하게>","로맨스, 현대로맨스, 연예계물, 운명, 카리스마남, 능력남, 순정남, 선배, 외유내강, 다정녀, 상처녀, 달달물, 치유물, 드라마, 힐링물",화,KAKAOPAGE
67903428,"집순인데, 피폐감금물에 빙의해 버렸다",https://page.kakao.com/content/67903428,//page-images.kakaoentcdn.com/download/resource?kid=bqHBM6/dJMb9Wk761A/G2siSD2dBl6Cu9kw1a06kK&filename=o1,False,혜님,bumto (소이미디어),빵수니,"과로사로 죽었다 눈을 떴더니 로판에 빙의했다?!

근데 하필 빙의를 해도, 왕녀의 국정 대리인 빙의가 웬 말이냐고...!!!

밥 먹으면 졸립다고 NO 식사, 잘 시간도 아껴서 일해야 한다고 NO 수면.

악덕 고용주 르메이아 왕녀를 대신해, 과로사 할 날 만을 기다리며 밤샘 업무를 보던 중
운 좋게(?) 납치를 당했다...?

근데 무슨 납치가 이렇게 안락해.
밥도 주고, 잠도 재워주고, 심지어는 돈까지 주잖아...!

그렇게 납치범 블레일 대공과 시작된 얼렁뚱땅 감금 라이프!

과연 전 K-직장인이자, 현 왕녀의 노예인 나는,
이번 생에서는 과로사에서 해방되고, 안락한 감금 라이프를 지켜낼 수 있을까?","로판, 로맨스판타지, 빙의물, 착각물, 오해물, 능력녀, 엉뚱발랄녀, 상처남, 능력남, 로맨틱코미디",일,KAKAOPAGE
67915284,블러드레인 제로,https://page.kakao.com/content/67915284,//page-images.kakaoentcdn.com/download/resource?kid=nrSqX/dJMcaawW1zJ/UKjEQA4tTzXvOKBGfnPTNK&filename=o1,False,민(Meen),제피가루,,"블러드레인, 
― 그 전의 이야기

강원도 속초.
지역 조폭들에 맞서 상가회를 조직하고,
스스로 상가를 지키던 청년들이 있었다.

하지만 끊임없는 충돌 끝에 그들 또한 조폭으로 몰리며 앞날이 막히게 된다.

그때, 청년들의 중심이었던 현태철은 결심한다.
“이럴 바엔 차라리 서울로 올라가 진짜 거물이 되자.”

그의 제안에 권태수, 김민규 등 뜻을 함께한 이들이 동참하고,
그들은 거대한 도시 서울로 향한다.

낯설고 잔혹한 세계 속에서 살아남기 위해
목숨을 걸고 발버둥쳤던 청춘들의 이야기.

― 그 처절했던 기록.","액션, 먼치킨, 격투",토,KAKAOPAGE
67918035,공작가의 역대급 신동,https://page.kakao.com/content/67918035,//page-images.kakaoentcdn.com/download/resource?kid=w5jzX/dJMb9PTVe9z/zbpGXKKSu7OZ5hQA6kJN70&filename=o1,False,호쥰,케일리안,체나,"괴수를 사냥하던 지구 결사대의 총사령관 ‘한성’.
이계에 소환된 그는 제국의 사냥개로 이용당하다 버려졌다.

토사구팽 끝에 맞은 죽음,
눈을 뜨니 제국 최강의 흑마법사 '흑색공'의 아들, 
‘데일’로 환생했다.

“내 손으로 제국을 무너뜨린다.”

검과 마법, 그리고 사령술.
전생의 지식과 능력을 바탕으로 공작가의 천재 신동으로 거듭난 데일.
한때 제국의 개였던 그가 이제 제국의 심장을 겨눈다.","판타지, 환생, 복수, 먼치킨, 천재, 마법사, 차원이동, 성장, 이능력, 용병",일,KAKAOPAGE
67924815,여신들을 위하여 : 다프네를 위하여 [19세 완전판],https://page.kakao.com/content/67924815,//page-images.kakaoentcdn.com/download/resource?kid=gEFZy/dJMcahbCtj0/qP3fIqLyMEWHg6jP2dD481&filename=o1,True,"단긍, 인코",깜,삼족섬,"“너도 그분을 보면, 시선을 뗄 수 없을 거야.”

순결의 신 아르테미스의 종, 
다프네는 태양의 신 포이보스 아폴론에게 첫눈에 사랑에 빠진다. 

하지만 신은 사랑한 댓가는 잔혹했다.
장난처럼 휘둘린 마음,
돌아오지 않는 짝사랑.

그러던 어느 날,
소년 신의 화살이 둘을 꿰뚫는다.

하나는 끝없는 사랑을,
다른 하나는 돌이킬 수 없는 증오를 품고―

사랑을 잊은 다프네, 사랑밖에 남지 않은 포이보스.
그들은 서로의 구원이자, 파멸이 된다.

다프네는 과연 나무가 되는 비극을 피할 수 있을까.
포이보스 아폴론은 돌아오지 않는 사랑에 어떤 절망과 후회를 맞을 것인가. 

<다프네를 위하여>
― 새로운 신화가, 다시 깨어난다.

* <여신들을 위하여> 시리즈는 
<다프네를 위하여> · <프시케를 위하여> · <페르세포네를 위하여> 순으로 이어집니다.","로판, 로맨스판타지, 가상시대물, 신화물, 인외존재, 운명, 초월적존재, 후회남, 무심녀",일,KAKAOPAGE
67924901,여신들을 위하여 : 다프네를 위하여[개정판],https://page.kakao.com/content/67924901,//page-images.kakaoentcdn.com/download/resource?kid=cjrawd/dJMb8Vs0SJj/yAkKKTh7PJCczP8DkJOzM0&filename=o1,False,"단긍, 인코",깜,삼족섬,"“너도 그분을 보면, 시선을 뗄 수 없을 거야.”

순결의 신 아르테미스의 종, 
다프네는 태양의 신 포이보스 아폴론에게 첫눈에 사랑에 빠진다. 

하지만 신은 사랑한 대가는 잔혹했다.
장난처럼 휘둘린 마음,
돌아오지 않는 짝사랑.

그러던 어느 날,
소년 신의 화살이 둘을 꿰뚫는다.

하나는 끝없는 사랑을,
다른 하나는 돌이킬 수 없는 증오를 품고―

사랑을 잊은 다프네, 사랑밖에 남지 않은 포이보스.
그들은 서로의 구원이자, 파멸이 된다.

다프네는 과연 나무가 되는 비극을 피할 수 있을까.
포이보스 아폴론은 돌아오지 않는 사랑에 어떤 절망과 후회를 맞을 것인가. 

<다프네를 위하여>
― 새로운 신화가, 다시 깨어난다.

* <여신들을 위하여> 시리즈는 
<다프네를 위하여> · <프시케를 위하여> · <페르세포네를 위하여> 순으로 이어집니다.","로판, 로맨스판타지, 가상시대물, 신화물, 운명, 인외존재, 초월적존재, 후회남, 무심녀",일,KAKAOPAGE
67950860,구원자의 퍼스트 레이디,https://page.kakao.com/content/67950860,//page-images.kakaoentcdn.com/download/resource?kid=GMeFx/dJMcahvYFgk/UV2JLjivtgq6JzDGPqwqcK&filename=o1,False,뭬진,소스,리사벨,"망해버린 결혼 생활에서 탈출하기 위해, 인생을 바꾸려고 했다.
그런데 문제가 조금 있다.
“브린, 당신을 원해요. 나의 구원자.”
……꿈속에선 나를 돌 보듯 하던 남편이 이번 생엔 너무 잘한다. 
아침부터 밤까지, 전부 다.

********************************

세상에서 가장 완벽한 남자, 구원자 이단 셰리던.
그의 유일한 흠은, 제국 1등 비호감, 국민 X년인 아내. 브린 셰리던.

그녀는 어느 날 파멸할 예정인 자신의 미래를 보았다.

그리고 그녀의 인생은…… 
놀랍게도 아무것도 변하지 않았다.

미래를 안다고 하루아침에 모든 게 변하는 건 아니었으니까.

그렇지만 세상은 그녀에게 두 번째 선물을 주었다.

‘난, 사실 대단한 사람이었구나. 내게 이런 비밀이 있었어.’

해낼 수 있다는 마음.
비로소 그녀는 결심한다.

가정사, 사업, 그리고 복수, 어쩌면 이혼까지도. 
단 하나도 놓치지 않고, 
이번 생엔 일류가 되어보자고.","로판, 로맨스판타지, 재회물, 차원이동물, 타임슬립, 복수물, 짝사랑, 운명, 능력남, 능력녀, 달달물",화,KAKAOPAGE
67954630,백작가의 사랑받는 작은 주인님 ,https://page.kakao.com/content/67954630,//page-images.kakaoentcdn.com/download/resource?kid=hwVfx/dJMcahvXASz/D3osPqKDUCAHDNWqzyVLbK&filename=o1,False,솔라,반란,서갬,"삶의 마지막까지 외롭게 교통사고를 당하는 것으로, 불행한 삶을 살아온 주인공.
전생에 읽던 소설 속 세계관으로 들어와도, 허름한 여관 일을 도우며 살아가던 와중

""반갑다, 이솔렛. 내 딸아.""

바로스 제국의 최고 실세 가문, 하트파인더 가에서 찾아와
자신을 아버지라 칭하는 남자가 등장했다!

그렇게 ""계약 부녀""의 권유를 받아 입성하게 된 백작가에서,
이번에야말로 행복한 제2회차 인생을
누려나갈 수 있을 것인가!","로판, 로맨스판타지, 힐링물, 치유물, 달달물, 드라마, 가족물, 왕족/귀족, 능력녀, 육아물, 성장물, 회귀물, 여주판타지, 자상녀, 다정녀, 직진녀",토,KAKAOPAGE
67954878,하녀와 찬탈자 [19세 완전판],https://page.kakao.com/content/67954878,//page-images.kakaoentcdn.com/download/resource?kid=uv5Hy/dJMcahWY6gI/oo4qzKNaGUZU1wSshpFMGK&filename=o1,True,YH,혜끼,해령,"“오랜만이야, 라일라. 나의 하녀.”

사창가의 딸인 하녀, 라일라.
왕의 버려진 사생아, 레오폴트.

어릴 적 서로를 향한 첫사랑은 애틋했고, 동시에 서로에게 지울 수 없는 상처가 되었다.

세월이 흘러 거짓된 신분으로 다시 마주한 둘.
사랑과 증오, 그리고 집착, 그 모순된 감정이 불꽃처럼 되살아난다.
지워버리고 싶었지만 끝내 놓지 못한 첫사랑은 이제 서로를 집어삼키려 하는데...

귀족 공녀와 전쟁 영웅으로 돌아온 두 사람의 위험한 재회.
그 끝에 두 사람을 기다리는 건, 서로의 파멸일까 아니면 운명일까.","로판, 로맨스판타지, 애잔물, 오래된연인, 냉정녀, 능력녀, 도도녀, 순정녀, 까칠남, 능글남, 상처남, 상처녀, 유혹남, 첫사랑, 우연한만남, 재회물",수,KAKAOPAGE
67959787,하녀와 찬탈자[개정판],https://page.kakao.com/content/67959787,//page-images.kakaoentcdn.com/download/resource?kid=ddB9xz/dJMcafSo4Nn/eL5wTF0XYRI1EnjL44mD61&filename=o1,False,YH,혜끼,해령,"“오랜만이야, 라일라. 나의 하녀.”

사창가의 딸인 하녀, 라일라.
왕의 버려진 사생아, 레오폴트.

어릴 적 서로를 향한 첫사랑은 애틋했고, 동시에 서로에게 지울 수 없는 상처가 되었다.

세월이 흘러 거짓된 신분으로 다시 마주한 둘.
사랑과 증오, 그리고 집착, 그 모순된 감정이 불꽃처럼 되살아난다.
지워버리고 싶었지만 끝내 놓지 못한 첫사랑은 이제 서로를 집어삼키려 하는데...

귀족 공녀와 전쟁 영웅으로 돌아온 두 사람의 위험한 재회.
그 끝에 두 사람을 기다리는 건, 서로의 파멸일까 아니면 운명일까.","로판, 로맨스판타지, 재회물, 애잔물, 오래된연인, 상처녀, 냉정녀, 순정녀, 능력녀, 도도녀, 까칠남, 능글남, 상처남, 유혹남, 우연한만남, 첫사랑",수,KAKAOPAGE
67964091,위대한 미친개,https://page.kakao.com/content/67964091,//page-images.kakaoentcdn.com/download/resource?kid=crzjoQ/dJMcafLDxuN/sGWtrDT0NpxrWEykC824pk&filename=o1,False,솔잎차,팥빵,여희재,"""오랜만이네, 예쁜아?""

결혼을 앞둔 유주의 앞에 갑자기 나타난 그녀의 첫사랑, 도경.
9년 만이었다. 스무 살에 헤어져, 스물아홉 살에 만난 그는 여전히 수려했고, 강했고,
미친개였다.

""이것만 알아둬. 난 방금, 내가 가진 모든 걸 너의 파혼에 걸었다고.""

유주는 자신의 인생을 다시 망치러 온 도경을 밀어내보려고 하지만.
도경은 이해할 수 없을 만큼 유주에게 절절했다.

""유주야. 너는 사랑하는 사람을 위해서 어디까지 할 수 있어?""
""난 널 위해 미친개라도 될게, 기꺼이.""","로맨스, 현대로맨스, 오해물, 재회물, 오피스물, 첫사랑, 운명, 능글남, 재벌남, 능력남, 외유내강, 재벌녀, 상처녀, 금단의관계, 로맨틱코미디, 달달물",화,KAKAOPAGE
67964363,위대한 미친개 [19세 완전판],https://page.kakao.com/content/67964363,//page-images.kakaoentcdn.com/download/resource?kid=1udYW/dJMcabCs9o4/SPew4GCG7jgzie6eVODjK1&filename=o1,True,솔잎차,팥빵,여희재,"""오랜만이네, 예쁜아?""

결혼을 앞둔 유주의 앞에 갑자기 나타난 그녀의 첫사랑, 도경.
9년 만이었다. 스무 살에 헤어져, 스물아홉 살에 만난 그는 여전히 수려했고, 강했고,
미친개였다.

""이것만 알아둬. 난 방금, 내가 가진 모든 걸 너의 파혼에 걸었다고.""

유주는 자신의 인생을 다시 망치러 온 도경을 밀어내보려고 하지만.
도경은 이해할 수 없을 만큼 유주에게 절절했다.

""유주야. 너는 사랑하는 사람을 위해서 어디까지 할 수 있어?""
""난 널 위해 미친개라도 될게, 기꺼이.""","로맨스, 현대로맨스, 오해물, 재회물, 오피스물, 첫사랑, 운명, 능글남, 재벌남, 능력남, 외유내강, 재벌녀, 상처녀, 금단의관계, 로맨틱코미디, 달달물",화,KAKAOPAGE
67967837,겨울연가,https://page.kakao.com/content/67967837,//page-images.kakaoentcdn.com/download/resource?kid=p9hnG/dJMcabCtefO/dP18YIcivZQsnISLdtkZm0&filename=o1,False,김낙엽,"IMXTOON, 윤은경","김은희, 윤은경","어느 겨울 날, 춘천제일고에 전학 온 소년 강준상.
어딘가 쓸쓸하고 신비로운 준상과 밝고 순수한 소녀 유진은 
서로에게 끌리며 천천히 스며든다.
그러나, 두 사람이 마음을 확인하기로 한 그날 —
운명은 잔인하게도 그들을 갈라놓는다.

10년 후, 결혼을 앞둔 유진 앞에
죽은 준상과 똑같이 닮은 한 남자가 나타난다.
마음속에 묻어뒀던 첫사랑이 다시 눈처럼 피어오르는 순간, 
그녀의 운명은 다시 한 번 흔들리기 시작한다.

✽.｡.:*・ﾟ ✽.｡.:*・ﾟ ✽.｡.:*・ﾟ ✽.｡.:
영원한 사랑의 향기를 남긴 불후의 명작,
KBS 드라마 <겨울연가> 원작 .ﾟ♪
✽.｡.:*・ﾟ ✽.｡.:*・ﾟ ✽.｡.:*・ﾟ ✽.｡.:","로맨스, 현대로맨스, 오해물, 재회물, 착각물, 첫사랑, 운명, 우연한만남, 짝사랑, 순진남, 직진남, 기억상실, 삼각관계, 오래된연인, 드라마, 애잔물",금,KAKAOPAGE
67971553,네 목을 비트는 새벽,https://page.kakao.com/content/67971553,//page-images.kakaoentcdn.com/download/resource?kid=bzOHPR/dJMcaihimqu/ff9cWS7bHXJE13DYeBYu5K&filename=o1,False,곰곰,둑,진교,"[사랑이라 믿었다. 그가 내 심장을 꿰뚫기 전까지는.]

노예인 어미의 피를 이어받았다는 이유로 누구에게도 존중받지 못했던 왕국의 공주, 아르시노에. 
그녀는 제국의 황태자 알레한드로와의 결혼으로 인생이 달라질 거라 믿었다.
사랑받는 아내로, 존경받는 황후로, 행복한 삶이 시작될 줄 알았다.

남편이 웃는 얼굴로 자신의 심장을 꿰뚫기 전까지는.

죽음을 맞을 때마다 반복되는 회귀,
비극적인 결말을 피하기 위해 애쓴 끝에 깨닫게 된 것은
더 이상 피하려고 해서는 안 된다는 것.

이제 네 번째 삶에서,
아르시노에는 왕이 되어 황태자에게 복수하기로 결심한다.
모든 것을 섬멸할 수 있는 가장 예리한 검, 발터 하이베르그.
그와 함께라면 운명조차 베어버릴 수 있으리라.","로판, 로맨스판타지, 회귀물, 복수물, 다정남, 능력남, 존댓말남, 능력녀, 계략녀",금,KAKAOPAGE
67972874,그 쓰레기가 나였어요,https://page.kakao.com/content/67972874,//page-images.kakaoentcdn.com/download/resource?kid=c0ffTr/dJMcaj8lriJ/SSVt6mPTYsjt5jjhRajcf1&filename=o1,False,제로,에습,꿀이흐르는,"역하렘 연애 육성 게임에 빙의했다.
온갖 악행을 저지르다 처단당하는 악녀,
F-등급의 튤리아 프레지어로.

“이렇게 끔찍한 스탯으로 살아남는 게 가능해?”
“이 건방진 말투는 뭐야?!”

돈도 없고 운도 없고 모두에게 미움받으며,
아무도 날 사랑하지 않는다지만…

목숨을 부지하기 위해서 모든 스탯을 올리고,
남주들의 호감도를 높여 A등급을 달성할 것이다.

""난 어떻게 해서든 살아남을 거야!""","로판, 로맨스판타지, 가족후회물, 빙의물, 능력녀, 엉뚱발랄녀, 걸크러쉬, 다정녀, 로맨틱코미디, 역하렘, 순정남, 왕족/귀족, 짝사랑남, 직진남",월,KAKAOPAGE
